label: sin(2*PI*(t-10) * 50 * (0.001))
8002
41.8	-0.844328
41.8	-0.844328
41.825	-0.840094
41.825	-0.840094
41.85	-0.835807
41.85	-0.835807
41.875	-0.83147
41.875	-0.83147
41.9	-0.827081
41.9	-0.827081
41.925	-0.822641
41.925	-0.822641
41.95	-0.81815
41.95	-0.81815
41.975	-0.813608
41.975	-0.813608
42	-0.809017
42	-0.809017
42.025	-0.804376
42.025	-0.804376
42.05	-0.799685
42.05	-0.799685
42.075	-0.794944
42.075	-0.794944
42.1	-0.790155
42.1	-0.790155
42.125	-0.785317
42.125	-0.785317
42.15	-0.78043
42.15	-0.78043
42.175	-0.775496
42.175	-0.775496
42.2	-0.770513
42.2	-0.770513
42.225	-0.765483
42.225	-0.765483
42.25	-0.760406
42.25	-0.760406
42.275	-0.755282
42.275	-0.755282
42.3	-0.750111
42.3	-0.750111
42.325	-0.744894
42.325	-0.744894
42.35	-0.739631
42.35	-0.739631
42.375	-0.734322
42.375	-0.734322
42.4	-0.728969
42.4	-0.728969
42.425	-0.72357
42.425	-0.72357
42.45	-0.718126
42.45	-0.718126
42.475	-0.712638
42.475	-0.712638
42.5	-0.707107
42.5	-0.707107
42.525	-0.701531
42.525	-0.701531
42.55	-0.695913
42.55	-0.695913
42.575	-0.690251
42.575	-0.690251
42.6	-0.684547
42.6	-0.684547
42.625	-0.678801
42.625	-0.678801
42.65	-0.673012
42.65	-0.673012
42.675	-0.667183
42.675	-0.667183
42.7	-0.661312
42.7	-0.661312
42.725	-0.6554
42.725	-0.6554
42.75	-0.649448
42.75	-0.649448
42.775	-0.643456
42.775	-0.643456
42.8	-0.637424
42.8	-0.637424
42.825	-0.631353
42.825	-0.631353
42.85	-0.625243
42.85	-0.625243
42.875	-0.619094
42.875	-0.619094
42.9	-0.612907
42.9	-0.612907
42.925	-0.606682
42.925	-0.606682
42.95	-0.60042
42.95	-0.60042
42.975	-0.594121
42.975	-0.594121
43	-0.587785
43	-0.587785
43.025	-0.581413
43.025	-0.581413
43.05	-0.575005
43.05	-0.575005
43.075	-0.568562
43.075	-0.568562
43.1	-0.562083
43.1	-0.562083
43.125	-0.55557
43.125	-0.55557
43.15	-0.549023
43.15	-0.549023
43.175	-0.542442
43.175	-0.542442
43.2	-0.535827
43.2	-0.535827
43.225	-0.529179
43.225	-0.529179
43.25	-0.522499
43.25	-0.522499
43.275	-0.515786
43.275	-0.515786
43.3	-0.509041
43.3	-0.509041
43.325	-0.502266
43.325	-0.502266
43.35	-0.495459
43.35	-0.495459
43.375	-0.488621
43.375	-0.488621
43.4	-0.481754
43.4	-0.481754
43.425	-0.474856
43.425	-0.474856
43.45	-0.46793
43.45	-0.46793
43.475	-0.460974
43.475	-0.460974
43.5	-0.45399
43.5	-0.45399
43.525	-0.446979
43.525	-0.446979
43.55	-0.439939
43.55	-0.439939
43.575	-0.432873
43.575	-0.432873
43.6	-0.425779
43.6	-0.425779
43.625	-0.41866
43.625	-0.41866
43.65	-0.411514
43.65	-0.411514
43.675	-0.404344
43.675	-0.404344
43.7	-0.397148
43.7	-0.397148
43.725	-0.389928
43.725	-0.389928
43.75	-0.382683
43.75	-0.382683
43.775	-0.375416
43.775	-0.375416
43.8	-0.368125
43.8	-0.368125
43.825	-0.360811
43.825	-0.360811
43.85	-0.353475
43.85	-0.353475
43.875	-0.346117
43.875	-0.346117
43.9	-0.338738
43.9	-0.338738
43.925	-0.331338
43.925	-0.331338
43.95	-0.323917
43.95	-0.323917
43.975	-0.316477
43.975	-0.316477
44	-0.309017
44	-0.309017
44.025	-0.301538
44.025	-0.301538
44.05	-0.29404
44.05	-0.29404
44.075	-0.286525
44.075	-0.286525
44.1	-0.278991
44.1	-0.278991
44.125	-0.27144
44.125	-0.27144
44.15	-0.263873
44.15	-0.263873
44.175	-0.256289
44.175	-0.256289
44.2	-0.24869
44.2	-0.24869
44.225	-0.241075
44.225	-0.241075
44.25	-0.233445
44.25	-0.233445
44.275	-0.225801
44.275	-0.225801
44.3	-0.218143
44.3	-0.218143
44.325	-0.210472
44.325	-0.210472
44.35	-0.202787
44.35	-0.202787
44.375	-0.19509
44.375	-0.19509
44.4	-0.187381
44.4	-0.187381
44.425	-0.179661
44.425	-0.179661
44.45	-0.171929
44.45	-0.171929
44.475	-0.164187
44.475	-0.164187
44.5	-0.156434
44.5	-0.156434
44.525	-0.148672
44.525	-0.148672
44.55	-0.140901
44.55	-0.140901
44.575	-0.133121
44.575	-0.133121
44.6	-0.125333
44.6	-0.125333
44.625	-0.117537
44.625	-0.117537
44.65	-0.109734
44.65	-0.109734
44.675	-0.101924
44.675	-0.101924
44.7	-0.0941083
44.7	-0.0941083
44.725	-0.0862864
44.725	-0.0862864
44.75	-0.0784591
44.75	-0.0784591
44.775	-0.070627
44.775	-0.070627
44.8	-0.0627905
44.8	-0.0627905
44.825	-0.0549502
44.825	-0.0549502
44.85	-0.0471065
44.85	-0.0471065
44.875	-0.0392598
44.875	-0.0392598
44.9	-0.0314108
44.9	-0.0314108
44.925	-0.0235598
44.925	-0.0235598
44.95	-0.0157073
44.95	-0.0157073
44.975	-0.0078539
44.975	-0.0078539
45	8.80583e-13
45	8.80583e-13
45.025	0.0078539
45.025	0.0078539
45.05	0.0157073
45.05	0.0157073
45.075	0.0235598
45.075	0.0235598
45.1	0.0314108
45.1	0.0314108
45.125	0.0392598
45.125	0.0392598
45.15	0.0471065
45.15	0.0471065
45.175	0.0549502
45.175	0.0549502
45.2	0.0627905
45.2	0.0627905
45.225	0.070627
45.225	0.070627
45.25	0.0784591
45.25	0.0784591
45.275	0.0862864
45.275	0.0862864
45.3	0.0941083
45.3	0.0941083
45.325	0.101924
45.325	0.101924
45.35	0.109734
45.35	0.109734
45.375	0.117537
45.375	0.117537
45.4	0.125333
45.4	0.125333
45.425	0.133121
45.425	0.133121
45.45	0.140901
45.45	0.140901
45.475	0.148672
45.475	0.148672
45.5	0.156434
45.5	0.156434
45.525	0.164187
45.525	0.164187
45.55	0.171929
45.55	0.171929
45.575	0.179661
45.575	0.179661
45.6	0.187381
45.6	0.187381
45.625	0.19509
45.625	0.19509
45.65	0.202787
45.65	0.202787
45.675	0.210472
45.675	0.210472
45.7	0.218143
45.7	0.218143
45.725	0.225801
45.725	0.225801
45.75	0.233445
45.75	0.233445
45.775	0.241075
45.775	0.241075
45.8	0.24869
45.8	0.24869
45.825	0.256289
45.825	0.256289
45.85	0.263873
45.85	0.263873
45.875	0.27144
45.875	0.27144
45.9	0.278991
45.9	0.278991
45.925	0.286525
45.925	0.286525
45.95	0.29404
45.95	0.29404
45.975	0.301538
45.975	0.301538
46	0.309017
46	0.309017
46.025	0.316477
46.025	0.316477
46.05	0.323917
46.05	0.323917
46.075	0.331338
46.075	0.331338
46.1	0.338738
46.1	0.338738
46.125	0.346117
46.125	0.346117
46.15	0.353475
46.15	0.353475
46.175	0.360811
46.175	0.360811
46.2	0.368125
46.2	0.368125
46.225	0.375416
46.225	0.375416
46.25	0.382683
46.25	0.382683
46.275	0.389928
46.275	0.389928
46.3	0.397148
46.3	0.397148
46.325	0.404344
46.325	0.404344
46.35	0.411514
46.35	0.411514
46.375	0.41866
46.375	0.41866
46.4	0.425779
46.4	0.425779
46.425	0.432873
46.425	0.432873
46.45	0.439939
46.45	0.439939
46.475	0.446979
46.475	0.446979
46.5	0.45399
46.5	0.45399
46.525	0.460974
46.525	0.460974
46.55	0.46793
46.55	0.46793
46.575	0.474856
46.575	0.474856
46.6	0.481754
46.6	0.481754
46.625	0.488621
46.625	0.488621
46.65	0.495459
46.65	0.495459
46.675	0.502266
46.675	0.502266
46.7	0.509041
46.7	0.509041
46.725	0.515786
46.725	0.515786
46.75	0.522499
46.75	0.522499
46.775	0.529179
46.775	0.529179
46.8	0.535827
46.8	0.535827
46.825	0.542442
46.825	0.542442
46.85	0.549023
46.85	0.549023
46.875	0.55557
46.875	0.55557
46.9	0.562083
46.9	0.562083
46.925	0.568562
46.925	0.568562
46.95	0.575005
46.95	0.575005
46.975	0.581413
46.975	0.581413
47	0.587785
47	0.587785
47.025	0.594121
47.025	0.594121
47.05	0.60042
47.05	0.60042
47.075	0.606682
47.075	0.606682
47.1	0.612907
47.1	0.612907
47.125	0.619094
47.125	0.619094
47.15	0.625243
47.15	0.625243
47.175	0.631353
47.175	0.631353
47.2	0.637424
47.2	0.637424
47.225	0.643456
47.225	0.643456
47.25	0.649448
47.25	0.649448
47.275	0.6554
47.275	0.6554
47.3	0.661312
47.3	0.661312
47.325	0.667183
47.325	0.667183
47.35	0.673012
47.35	0.673012
47.375	0.678801
47.375	0.678801
47.4	0.684547
47.4	0.684547
47.425	0.690251
47.425	0.690251
47.45	0.695913
47.45	0.695913
47.475	0.701531
47.475	0.701531
47.5	0.707107
47.5	0.707107
47.525	0.712638
47.525	0.712638
47.55	0.718126
47.55	0.718126
47.575	0.72357
47.575	0.72357
47.6	0.728969
47.6	0.728969
47.625	0.734322
47.625	0.734322
47.65	0.739631
47.65	0.739631
47.675	0.744894
47.675	0.744894
47.7	0.750111
47.7	0.750111
47.725	0.755282
47.725	0.755282
47.75	0.760406
47.75	0.760406
47.775	0.765483
47.775	0.765483
47.8	0.770513
47.8	0.770513
47.825	0.775496
47.825	0.775496
47.85	0.78043
47.85	0.78043
47.875	0.785317
47.875	0.785317
47.9	0.790155
47.9	0.790155
47.925	0.794944
47.925	0.794944
47.95	0.799685
47.95	0.799685
47.975	0.804376
47.975	0.804376
48	0.809017
48	0.809017
48.025	0.813608
48.025	0.813608
48.05	0.81815
48.05	0.81815
48.075	0.822641
48.075	0.822641
48.1	0.827081
48.1	0.827081
48.125	0.83147
48.125	0.83147
48.15	0.835807
48.15	0.835807
48.175	0.840094
48.175	0.840094
48.2	0.844328
48.2	0.844328
48.225	0.84851
48.225	0.84851
48.25	0.85264
48.25	0.85264
48.275	0.856718
48.275	0.856718
48.3	0.860742
48.3	0.860742
48.325	0.864713
48.325	0.864713
48.35	0.868632
48.35	0.868632
48.375	0.872496
48.375	0.872496
48.4	0.876307
48.4	0.876307
48.425	0.880063
48.425	0.880063
48.45	0.883766
48.45	0.883766
48.475	0.887413
48.475	0.887413
48.5	0.891007
48.5	0.891007
48.525	0.894545
48.525	0.894545
48.55	0.898028
48.55	0.898028
48.575	0.901455
48.575	0.901455
48.6	0.904827
48.6	0.904827
48.625	0.908143
48.625	0.908143
48.65	0.911403
48.65	0.911403
48.675	0.914607
48.675	0.914607
48.7	0.917755
48.7	0.917755
48.725	0.920846
48.725	0.920846
48.75	0.92388
48.75	0.92388
48.775	0.926857
48.775	0.926857
48.8	0.929776
48.8	0.929776
48.825	0.932639
48.825	0.932639
48.85	0.935444
48.85	0.935444
48.875	0.938191
48.875	0.938191
48.9	0.940881
48.9	0.940881
48.925	0.943512
48.925	0.943512
48.95	0.946085
48.95	0.946085
48.975	0.9486
48.975	0.9486
49	0.951057
49	0.951057
49.025	0.953454
49.025	0.953454
49.05	0.955793
49.05	0.955793
49.075	0.958073
49.075	0.958073
49.1	0.960294
49.1	0.960294
49.125	0.962455
49.125	0.962455
49.15	0.964557
49.15	0.964557
49.175	0.9666
49.175	0.9666
49.2	0.968583
49.2	0.968583
49.225	0.970506
49.225	0.970506
49.25	0.97237
49.25	0.97237
49.275	0.974173
49.275	0.974173
49.3	0.975917
49.3	0.975917
49.325	0.9776
49.325	0.9776
49.35	0.979223
49.35	0.979223
49.375	0.980785
49.375	0.980785
49.4	0.982287
49.4	0.982287
49.425	0.983729
49.425	0.983729
49.45	0.985109
49.45	0.985109
49.475	0.986429
49.475	0.986429
49.5	0.987688
49.5	0.987688
49.525	0.988886
49.525	0.988886
49.55	0.990024
49.55	0.990024
49.575	0.9911
49.575	0.9911
49.6	0.992115
49.6	0.992115
49.625	0.993068
49.625	0.993068
49.65	0.993961
49.65	0.993961
49.675	0.994792
49.675	0.994792
49.7	0.995562
49.7	0.995562
49.725	0.99627
49.725	0.99627
49.75	0.996917
49.75	0.996917
49.775	0.997503
49.775	0.997503
49.8	0.998027
49.8	0.998027
49.825	0.998489
49.825	0.998489
49.85	0.99889
49.85	0.99889
49.875	0.999229
49.875	0.999229
49.9	0.999507
49.9	0.999507
49.925	0.999722
49.925	0.999722
49.95	0.999877
49.95	0.999877
49.975	0.999969
49.975	0.999969
50	1
50	1
50.025	0.999969
50.025	0.999969
50.05	0.999877
50.05	0.999877
50.075	0.999722
50.075	0.999722
50.1	0.999507
50.1	0.999507
50.125	0.999229
50.125	0.999229
50.15	0.99889
50.15	0.99889
50.175	0.998489
50.175	0.998489
50.2	0.998027
50.2	0.998027
50.225	0.997503
50.225	0.997503
50.25	0.996917
50.25	0.996917
50.275	0.99627
50.275	0.99627
50.3	0.995562
50.3	0.995562
50.325	0.994792
50.325	0.994792
50.35	0.993961
50.35	0.993961
50.375	0.993068
50.375	0.993068
50.4	0.992115
50.4	0.992115
50.425	0.9911
50.425	0.9911
50.45	0.990024
50.45	0.990024
50.475	0.988886
50.475	0.988886
50.5	0.987688
50.5	0.987688
50.525	0.986429
50.525	0.986429
50.55	0.985109
50.55	0.985109
50.575	0.983729
50.575	0.983729
50.6	0.982287
50.6	0.982287
50.625	0.980785
50.625	0.980785
50.65	0.979223
50.65	0.979223
50.675	0.9776
50.675	0.9776
50.7	0.975917
50.7	0.975917
50.725	0.974173
50.725	0.974173
50.75	0.97237
50.75	0.97237
50.775	0.970506
50.775	0.970506
50.8	0.968583
50.8	0.968583
50.825	0.9666
50.825	0.9666
50.85	0.964557
50.85	0.964557
50.875	0.962455
50.875	0.962455
50.9	0.960294
50.9	0.960294
50.925	0.958073
50.925	0.958073
50.95	0.955793
50.95	0.955793
50.975	0.953454
50.975	0.953454
51	0.951057
51	0.951057
51.025	0.9486
51.025	0.9486
51.05	0.946085
51.05	0.946085
51.075	0.943512
51.075	0.943512
51.1	0.940881
51.1	0.940881
51.125	0.938191
51.125	0.938191
51.15	0.935444
51.15	0.935444
51.175	0.932639
51.175	0.932639
51.2	0.929776
51.2	0.929776
51.225	0.926857
51.225	0.926857
51.25	0.92388
51.25	0.92388
51.275	0.920846
51.275	0.920846
51.3	0.917755
51.3	0.917755
51.325	0.914607
51.325	0.914607
51.35	0.911403
51.35	0.911403
51.375	0.908143
51.375	0.908143
51.4	0.904827
51.4	0.904827
51.425	0.901455
51.425	0.901455
51.45	0.898028
51.45	0.898028
51.475	0.894545
51.475	0.894545
51.5	0.891007
51.5	0.891007
51.525	0.887413
51.525	0.887413
51.55	0.883766
51.55	0.883766
51.575	0.880063
51.575	0.880063
51.6	0.876307
51.6	0.876307
51.625	0.872496
51.625	0.872496
51.65	0.868632
51.65	0.868632
51.675	0.864713
51.675	0.864713
51.7	0.860742
51.7	0.860742
51.725	0.856718
51.725	0.856718
51.75	0.85264
51.75	0.85264
51.775	0.84851
51.775	0.84851
51.8	0.844328
51.8	0.844328
51.825	0.840094
51.825	0.840094
51.85	0.835807
51.85	0.835807
51.875	0.83147
51.875	0.83147
51.9	0.827081
51.9	0.827081
51.925	0.822641
51.925	0.822641
51.95	0.81815
51.95	0.81815
51.975	0.813608
51.975	0.813608
52	0.809017
52	0.809017
52.025	0.804376
52.025	0.804376
52.05	0.799685
52.05	0.799685
52.075	0.794944
52.075	0.794944
52.1	0.790155
52.1	0.790155
52.125	0.785317
52.125	0.785317
52.15	0.78043
52.15	0.78043
52.175	0.775496
52.175	0.775496
52.2	0.770513
52.2	0.770513
52.225	0.765483
52.225	0.765483
52.25	0.760406
52.25	0.760406
52.275	0.755282
52.275	0.755282
52.3	0.750111
52.3	0.750111
52.325	0.744894
52.325	0.744894
52.35	0.739631
52.35	0.739631
52.375	0.734322
52.375	0.734322
52.4	0.728969
52.4	0.728969
52.425	0.72357
52.425	0.72357
52.45	0.718126
52.45	0.718126
52.475	0.712638
52.475	0.712638
52.5	0.707107
52.5	0.707107
52.525	0.701531
52.525	0.701531
52.55	0.695913
52.55	0.695913
52.575	0.690251
52.575	0.690251
52.6	0.684547
52.6	0.684547
52.625	0.678801
52.625	0.678801
52.65	0.673012
52.65	0.673012
52.675	0.667183
52.675	0.667183
52.7	0.661312
52.7	0.661312
52.725	0.6554
52.725	0.6554
52.75	0.649448
52.75	0.649448
52.775	0.643456
52.775	0.643456
52.8	0.637424
52.8	0.637424
52.825	0.631353
52.825	0.631353
52.85	0.625243
52.85	0.625243
52.875	0.619094
52.875	0.619094
52.9	0.612907
52.9	0.612907
52.925	0.606682
52.925	0.606682
52.95	0.60042
52.95	0.60042
52.975	0.594121
52.975	0.594121
53	0.587785
53	0.587785
53.025	0.581413
53.025	0.581413
53.05	0.575005
53.05	0.575005
53.075	0.568562
53.075	0.568562
53.1	0.562083
53.1	0.562083
53.125	0.55557
53.125	0.55557
53.15	0.549023
53.15	0.549023
53.175	0.542442
53.175	0.542442
53.2	0.535827
53.2	0.535827
53.225	0.529179
53.225	0.529179
53.25	0.522499
53.25	0.522499
53.275	0.515786
53.275	0.515786
53.3	0.509041
53.3	0.509041
53.325	0.502266
53.325	0.502266
53.35	0.495459
53.35	0.495459
53.375	0.488621
53.375	0.488621
53.4	0.481754
53.4	0.481754
53.425	0.474856
53.425	0.474856
53.45	0.46793
53.45	0.46793
53.475	0.460974
53.475	0.460974
53.5	0.45399
53.5	0.45399
53.525	0.446979
53.525	0.446979
53.55	0.439939
53.55	0.439939
53.575	0.432873
53.575	0.432873
53.6	0.425779
53.6	0.425779
53.625	0.41866
53.625	0.41866
53.65	0.411514
53.65	0.411514
53.675	0.404344
53.675	0.404344
53.7	0.397148
53.7	0.397148
53.725	0.389928
53.725	0.389928
53.75	0.382683
53.75	0.382683
53.775	0.375416
53.775	0.375416
53.8	0.368125
53.8	0.368125
53.825	0.360811
53.825	0.360811
53.85	0.353475
53.85	0.353475
53.875	0.346117
53.875	0.346117
53.9	0.338738
53.9	0.338738
53.925	0.331338
53.925	0.331338
53.95	0.323917
53.95	0.323917
53.975	0.316477
53.975	0.316477
54	0.309017
54	0.309017
54.025	0.301538
54.025	0.301538
54.05	0.29404
54.05	0.29404
54.075	0.286525
54.075	0.286525
54.1	0.278991
54.1	0.278991
54.125	0.27144
54.125	0.27144
54.15	0.263873
54.15	0.263873
54.175	0.256289
54.175	0.256289
54.2	0.24869
54.2	0.24869
54.225	0.241075
54.225	0.241075
54.25	0.233445
54.25	0.233445
54.275	0.225801
54.275	0.225801
54.3	0.218143
54.3	0.218143
54.325	0.210472
54.325	0.210472
54.35	0.202787
54.35	0.202787
54.375	0.19509
54.375	0.19509
54.4	0.187381
54.4	0.187381
54.425	0.179661
54.425	0.179661
54.45	0.171929
54.45	0.171929
54.475	0.164187
54.475	0.164187
54.5	0.156434
54.5	0.156434
54.525	0.148672
54.525	0.148672
54.55	0.140901
54.55	0.140901
54.575	0.133121
54.575	0.133121
54.6	0.125333
54.6	0.125333
54.625	0.117537
54.625	0.117537
54.65	0.109734
54.65	0.109734
54.675	0.101924
54.675	0.101924
54.7	0.0941083
54.7	0.0941083
54.725	0.0862864
54.725	0.0862864
54.75	0.0784591
54.75	0.0784591
54.775	0.070627
54.775	0.070627
54.8	0.0627905
54.8	0.0627905
54.825	0.0549502
54.825	0.0549502
54.85	0.0471065
54.85	0.0471065
54.875	0.0392598
54.875	0.0392598
54.9	0.0314108
54.9	0.0314108
54.925	0.0235598
54.925	0.0235598
54.95	0.0157073
54.95	0.0157073
54.975	0.0078539
54.975	0.0078539
55	-1.59456e-12
55	-1.59456e-12
55.025	-0.0078539
55.025	-0.0078539
55.05	-0.0157073
55.05	-0.0157073
55.075	-0.0235598
55.075	-0.0235598
55.1	-0.0314108
55.1	-0.0314108
55.125	-0.0392598
55.125	-0.0392598
55.15	-0.0471065
55.15	-0.0471065
55.175	-0.0549502
55.175	-0.0549502
55.2	-0.0627905
55.2	-0.0627905
55.225	-0.070627
55.225	-0.070627
55.25	-0.0784591
55.25	-0.0784591
55.275	-0.0862864
55.275	-0.0862864
55.3	-0.0941083
55.3	-0.0941083
55.325	-0.101924
55.325	-0.101924
55.35	-0.109734
55.35	-0.109734
55.375	-0.117537
55.375	-0.117537
55.4	-0.125333
55.4	-0.125333
55.425	-0.133121
55.425	-0.133121
55.45	-0.140901
55.45	-0.140901
55.475	-0.148672
55.475	-0.148672
55.5	-0.156434
55.5	-0.156434
55.525	-0.164187
55.525	-0.164187
55.55	-0.171929
55.55	-0.171929
55.575	-0.179661
55.575	-0.179661
55.6	-0.187381
55.6	-0.187381
55.625	-0.19509
55.625	-0.19509
55.65	-0.202787
55.65	-0.202787
55.675	-0.210472
55.675	-0.210472
55.7	-0.218143
55.7	-0.218143
55.725	-0.225801
55.725	-0.225801
55.75	-0.233445
55.75	-0.233445
55.775	-0.241075
55.775	-0.241075
55.8	-0.24869
55.8	-0.24869
55.825	-0.256289
55.825	-0.256289
55.85	-0.263873
55.85	-0.263873
55.875	-0.27144
55.875	-0.27144
55.9	-0.278991
55.9	-0.278991
55.925	-0.286525
55.925	-0.286525
55.95	-0.29404
55.95	-0.29404
55.975	-0.301538
55.975	-0.301538
56	-0.309017
56	-0.309017
56.025	-0.316477
56.025	-0.316477
56.05	-0.323917
56.05	-0.323917
56.075	-0.331338
56.075	-0.331338
56.1	-0.338738
56.1	-0.338738
56.125	-0.346117
56.125	-0.346117
56.15	-0.353475
56.15	-0.353475
56.175	-0.360811
56.175	-0.360811
56.2	-0.368125
56.2	-0.368125
56.225	-0.375416
56.225	-0.375416
56.25	-0.382683
56.25	-0.382683
56.275	-0.389928
56.275	-0.389928
56.3	-0.397148
56.3	-0.397148
56.325	-0.404344
56.325	-0.404344
56.35	-0.411514
56.35	-0.411514
56.375	-0.41866
56.375	-0.41866
56.4	-0.425779
56.4	-0.425779
56.425	-0.432873
56.425	-0.432873
56.45	-0.439939
56.45	-0.439939
56.475	-0.446979
56.475	-0.446979
56.5	-0.45399
56.5	-0.45399
56.525	-0.460974
56.525	-0.460974
56.55	-0.46793
56.55	-0.46793
56.575	-0.474856
56.575	-0.474856
56.6	-0.481754
56.6	-0.481754
56.625	-0.488621
56.625	-0.488621
56.65	-0.495459
56.65	-0.495459
56.675	-0.502266
56.675	-0.502266
56.7	-0.509041
56.7	-0.509041
56.725	-0.515786
56.725	-0.515786
56.75	-0.522499
56.75	-0.522499
56.775	-0.529179
56.775	-0.529179
56.8	-0.535827
56.8	-0.535827
56.825	-0.542442
56.825	-0.542442
56.85	-0.549023
56.85	-0.549023
56.875	-0.55557
56.875	-0.55557
56.9	-0.562083
56.9	-0.562083
56.925	-0.568562
56.925	-0.568562
56.95	-0.575005
56.95	-0.575005
56.975	-0.581413
56.975	-0.581413
57	-0.587785
57	-0.587785
57.025	-0.594121
57.025	-0.594121
57.05	-0.60042
57.05	-0.60042
57.075	-0.606682
57.075	-0.606682
57.1	-0.612907
57.1	-0.612907
57.125	-0.619094
57.125	-0.619094
57.15	-0.625243
57.15	-0.625243
57.175	-0.631353
57.175	-0.631353
57.2	-0.637424
57.2	-0.637424
57.225	-0.643456
57.225	-0.643456
57.25	-0.649448
57.25	-0.649448
57.275	-0.6554
57.275	-0.6554
57.3	-0.661312
57.3	-0.661312
57.325	-0.667183
57.325	-0.667183
57.35	-0.673012
57.35	-0.673012
57.375	-0.678801
57.375	-0.678801
57.4	-0.684547
57.4	-0.684547
57.425	-0.690251
57.425	-0.690251
57.45	-0.695913
57.45	-0.695913
57.475	-0.701531
57.475	-0.701531
57.5	-0.707107
57.5	-0.707107
57.525	-0.712638
57.525	-0.712638
57.55	-0.718126
57.55	-0.718126
57.575	-0.72357
57.575	-0.72357
57.6	-0.728969
57.6	-0.728969
57.625	-0.734322
57.625	-0.734322
57.65	-0.739631
57.65	-0.739631
57.675	-0.744894
57.675	-0.744894
57.7	-0.750111
57.7	-0.750111
57.725	-0.755282
57.725	-0.755282
57.75	-0.760406
57.75	-0.760406
57.775	-0.765483
57.775	-0.765483
57.8	-0.770513
57.8	-0.770513
57.825	-0.775496
57.825	-0.775496
57.85	-0.78043
57.85	-0.78043
57.875	-0.785317
57.875	-0.785317
57.9	-0.790155
57.9	-0.790155
57.925	-0.794944
57.925	-0.794944
57.95	-0.799685
57.95	-0.799685
57.975	-0.804376
57.975	-0.804376
58	-0.809017
58	-0.809017
58.025	-0.813608
58.025	-0.813608
58.05	-0.81815
58.05	-0.81815
58.075	-0.822641
58.075	-0.822641
58.1	-0.827081
58.1	-0.827081
58.125	-0.83147
58.125	-0.83147
58.15	-0.835807
58.15	-0.835807
58.175	-0.840094
58.175	-0.840094
58.2	-0.844328
58.2	-0.844328
58.225	-0.84851
58.225	-0.84851
58.25	-0.85264
58.25	-0.85264
58.275	-0.856718
58.275	-0.856718
58.3	-0.860742
58.3	-0.860742
58.325	-0.864713
58.325	-0.864713
58.35	-0.868632
58.35	-0.868632
58.375	-0.872496
58.375	-0.872496
58.4	-0.876307
58.4	-0.876307
58.425	-0.880063
58.425	-0.880063
58.45	-0.883766
58.45	-0.883766
58.475	-0.887413
58.475	-0.887413
58.5	-0.891007
58.5	-0.891007
58.525	-0.894545
58.525	-0.894545
58.55	-0.898028
58.55	-0.898028
58.575	-0.901455
58.575	-0.901455
58.6	-0.904827
58.6	-0.904827
58.625	-0.908143
58.625	-0.908143
58.65	-0.911403
58.65	-0.911403
58.675	-0.914607
58.675	-0.914607
58.7	-0.917755
58.7	-0.917755
58.725	-0.920846
58.725	-0.920846
58.75	-0.92388
58.75	-0.92388
58.775	-0.926857
58.775	-0.926857
58.8	-0.929776
58.8	-0.929776
58.825	-0.932639
58.825	-0.932639
58.85	-0.935444
58.85	-0.935444
58.875	-0.938191
58.875	-0.938191
58.9	-0.940881
58.9	-0.940881
58.925	-0.943512
58.925	-0.943512
58.95	-0.946085
58.95	-0.946085
58.975	-0.9486
58.975	-0.9486
59	-0.951057
59	-0.951057
59.025	-0.953454
59.025	-0.953454
59.05	-0.955793
59.05	-0.955793
59.075	-0.958073
59.075	-0.958073
59.1	-0.960294
59.1	-0.960294
59.125	-0.962455
59.125	-0.962455
59.15	-0.964557
59.15	-0.964557
59.175	-0.9666
59.175	-0.9666
59.2	-0.968583
59.2	-0.968583
59.225	-0.970506
59.225	-0.970506
59.25	-0.97237
59.25	-0.97237
59.275	-0.974173
59.275	-0.974173
59.3	-0.975917
59.3	-0.975917
59.325	-0.9776
59.325	-0.9776
59.35	-0.979223
59.35	-0.979223
59.375	-0.980785
59.375	-0.980785
59.4	-0.982287
59.4	-0.982287
59.425	-0.983729
59.425	-0.983729
59.45	-0.985109
59.45	-0.985109
59.475	-0.986429
59.475	-0.986429
59.5	-0.987688
59.5	-0.987688
59.525	-0.988886
59.525	-0.988886
59.55	-0.990024
59.55	-0.990024
59.575	-0.9911
59.575	-0.9911
59.6	-0.992115
59.6	-0.992115
59.625	-0.993068
59.625	-0.993068
59.65	-0.993961
59.65	-0.993961
59.675	-0.994792
59.675	-0.994792
59.7	-0.995562
59.7	-0.995562
59.725	-0.99627
59.725	-0.99627
59.75	-0.996917
59.75	-0.996917
59.775	-0.997503
59.775	-0.997503
59.8	-0.998027
59.8	-0.998027
59.825	-0.998489
59.825	-0.998489
59.85	-0.99889
59.85	-0.99889
59.875	-0.999229
59.875	-0.999229
59.9	-0.999507
59.9	-0.999507
59.925	-0.999722
59.925	-0.999722
59.95	-0.999877
59.95	-0.999877
59.975	-0.999969
59.975	-0.999969
60	-1
60	-1
60.025	-0.999969
60.025	-0.999969
60.05	-0.999877
60.05	-0.999877
60.075	-0.999722
60.075	-0.999722
60.1	-0.999507
60.1	-0.999507
60.125	-0.999229
60.125	-0.999229
60.15	-0.99889
60.15	-0.99889
60.175	-0.998489
60.175	-0.998489
60.2	-0.998027
60.2	-0.998027
60.225	-0.997503
